ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
a5fad2a7be21b535db16465298d670b6b775af2655f40aeda6cf83dce7334b6b,Zigzag,24687673,14172419,24687611,14172567,497,708,85,40,0.3209095797740032
28bda4b6af9ddb548789958ec554e7740f38ed28f94c9d9e9a336bbb7ca3f0fe,Zigzag,24921622,14265077,24921783,14265180,721,663,92,41,0.07595356234852003
277d4af61b28c592328027ef0f60ca2cfd62d3b51ee344a15072dc955dc27cd3,Zigzag,24672760,14286837,24672712,14286657,511,380,34,71,0.3167982915516797
7cec02adda3f6e71aeb2ad761757b59fd32dee4ca080ab7b9d2e176461c091de,Zigzag,24766899,14181822,24766682,14181740,343,479,52,96,0.37288649476907965
5dd77870f469f2ab69766d0e56e9b212cdd1618be78b004dbb5ea01edcaceefb,Zigzag,24771559,14349827,24771069,14349636,69,368,37,67,0.25079119478855005
5dd77870f469f2ab69766d0e56e9b212cdd1618be78b004dbb5ea01edcaceefb,Zigzag,24771559,14349827,24771460,14349789,461,522,48,98,0.14118086057733922
3e21e88371447250a019f35ab16c9b9f1ec3e3ec8fe6c8c4de15b19dcefc6b92,FCBK,24751986,14384799,24751939,14384411,513,172,29,63,0.05450160419203922
776e81233eaefe96761e167bb4b87544afcbe7f7c4e107070815199431d98c35,Zigzag,24765967,14215193,24765722,14215253,315,620,40,83,0.5309020288346504
cd6f00e48b2d251bd350ba13fcc3f7b56fd76a82499fe07ae423d6995c62c274,FCBK,24645730,14426844,24645186,14426675,16,391,42,96,0.13739283849945938
8df9e56f46112b2aa65660d6616b58906c66b0c8dfdf4807566f6d7e87891c83,Zigzag,24740801,14221440,24740456,14221144,215,264,45,91,0.1460240686910005
fe279720fa52c1bb2eb01649a2b4198a5a594a647af46bfa862db9026808e0f9,Zigzag,24666236,14231844,24666600,14231734,924,450,46,78,0.2285833108402179
755e9519d515662d5e709852baa1c2e26c0ac86be54a6c520dd46da0a0e95ef3,Zigzag,24666236,14150450,24665893,14150395,217,505,39,80,0.1989104864878527
13c8cf4e07a4c126fea23e3a6b8805d40d27116f9f008dc926905f12f9fb7ad6,Zigzag,24619632,14251587,24619596,14251396,524,369,42,69,0.010766310364295597
47ec8345cc63c698d3fcca8e1bbd9570a7ed7ac5289f21dffaa15f5decf3ae05,Zigzag,24850785,14230804,24850475,14231261,250,1017,38,80,0.2463337788483004
326a89d098d87e9241ed1cae13cac2b578227f9b4c0dea06aebb85443ce57e9b,Zigzag,24642002,14380690,24642231,14380319,789,189,33,84,0.02907261858287778
3065d9588cc198337078a33186318a7a8c58d19ebd11f96cb9c499b1d2af9d58,Zigzag,24856378,14267151,24856577,14266813,759,222,83,39,0.08868650170483876
2c01b0f0f6c986c6fd04fcfb12d77e9053818e94e7d9aab99bc084fcbd93f168,FCBK,24608448,14320953,24608914,14321317,1026,923,37,82,0.06408396156095615
70fbb65c7eb3316e6943368e3ac9a8288de72d0c3474f28ace3c11c1a0686cd6,Zigzag,24740801,14196433,24740402,14196150,161,277,43,84,0.14729830804881938
37fed6c8f5d8d8391e4669dbfbfd924cd3ea56cb9129092cbc5f3f5c7f2c4d07,FCBK,24659711,14368354,24660030,14368237,878,443,44,89,0.3169104772125993
37fed6c8f5d8d8391e4669dbfbfd924cd3ea56cb9129092cbc5f3f5c7f2c4d07,FCBK,24659711,14368354,24659635,14368844,483,1051,92,42,1.5366691158480217
3d17a0b9e035bcc3cddb29ddad1d82567bb3317187e294c2a976053d6f87dd23,Zigzag,24682081,14289942,24682635,14289586,1114,204,37,78,0.46280253633731594
6bfa795ff8f245a417bf22f34c8650e6e049e582097add4456c6668bfe7f2112,Zigzag,24711907,14292012,24711913,14291578,566,126,71,41,0.3651919898790818
4a82bfaa3d76f15485b744265b96af24561247644cdd9e218698746e26f2d232,Zigzag,24742665,14360123,24742753,14360043,648,480,37,72,0.1710650067622022
5278c9ebe590d921965011b7fefb010d3a0df6fa014bc25acd867b649e26b473,Zigzag,24827483,14229764,24827921,14230167,998,963,45,92,0.08084335081412249
18e450c985cc3eeab187889b74874246951f0ceb82a1ae937588799f42f576f9,Zigzag,24899253,14298219,24899318,14298307,625,648,95,55,1.561183513682201
7111fff5598b077230893ac2ecb177c850750cf1a068e5056fc474a78d482160,Zigzag,24636410,14258853,24636260,14258512,410,219,38,72,0.14626297088553744
31b6173ffddaf93963f38d1fe8f50066ae94e800bc5eb7f8856d4c082a6e2c20,Zigzag,24718432,14204774,24718487,14204536,615,321,46,76,0.3451485401724411
e56e3c821b3530daf59b85624df2d9a4045b0eaa6b24d314a556b322edc21e9a,FCBK,24641070,14414552,24641375,14414376,865,384,39,82,0.22996863730500666
cdd9d8da55421c035d0784c107a34eb8c80f593326ba74b490910fd19222fafc,Zigzag,24767831,14318888,24767771,14318922,500,594,34,77,0.075673014972437
7885d10acf14879d6c0057b917dc25a209d3e3066cb0cbb91a76db3aba1382dc,Zigzag,24702586,14179733,24702650,14180211,623,1038,41,93,0.19452965307369963
9a27f7e4668c3b93b44050e17b2015360b8ad11490d5e5e3087c9e23d67a7834,Zigzag,24851717,14375551,24851584,14375428,427,437,80,46,0.0673784541157631
3fd3067ad2c73b81bae3848a11c20b03d87af7b02da81ba1551ac33e2770bf41,FCBK,24681149,14412503,24680840,14412670,251,727,77,33,1.4181179672909265
b390474fb7a72ad313042e461de8f9c79cae43bf20bfd92e53415333fa73f09e,Zigzag,24759443,14297185,24759328,14296966,446,341,46,77,0.12040726364596124
505fc50b5b22d8f7c466b277e599fb6c8fa980aa0091ddad7d782385e6e257a7,FCBK,24715635,14197476,24715824,14197197,749,281,81,42,0.2820250310138652
249c32fd2581ac785812ccf5d761eadc34723506f247cb6fd51d3ac146b3e633,FCBK,24696062,14193304,24695900,14192972,398,229,39,91,0.34814140060547216
249c32fd2581ac785812ccf5d761eadc34723506f247cb6fd51d3ac146b3e633,FCBK,24696062,14193304,24696125,14193852,623,1108,86,40,0.6373543034014613
9fc1f54f738f55d2754afb2a1a90b6f7c20539bbe08f3fdef7f1cc4b108f7b06,Zigzag,24946788,14311658,24946757,14312031,529,933,38,80,0.14838610948557587
d34290d8aa8167f398e7feee649b2cd4a3efd1b13862dd7f8d2bb49c7c3f2565,Zigzag,24720296,14293047,24720817,14293432,1082,945,54,84,0.09860063485011994
4cb1c671b243f63a146c1a9cb4c288c385e513157b57e1a6a50eb5af69dba899,FCBK,24742665,14384799,24742669,14384464,564,225,37,75,0.2727271367000716
146bf6382041ea09b050311ef67c9e02a1b1f9478353d623d3019b80a6f5f9c5,FCBK,24678353,14271298,24677964,14271130,171,392,38,88,0.1524751103785267
edd7a6891e65cfc1224d052d4103410cd65277bdd50cac7c931846dd306374c7,Zigzag,24742665,14197476,24742604,14197519,499,603,92,49,0.26922579559116033
edbb783da491c6843f6aa4a9e82e38571649294965aeb641c1cd145865304330,Zigzag,24739869,14201647,24739587,14201815,278,728,72,40,0.24303595318094168
7ef913c1d7d31618f3e0fa713356e00f3eee994766ea6216b6198acacabbec0f,FCBK,24698858,14223521,24698702,14223923,404,961,39,70,0.4392740740281975
139eb464fc9c0cd5de6a7080e22f6ccc6712c0b1277c5dfdcda8a5c45db991c3,Zigzag,24720296,14199562,24720088,14199981,353,980,94,51,0.1334505528154367
4226de0d64709f17a7d43bb7ec0b730b91ff0c038083edc25740d564514032b7,FCBK,24651323,14404301,24651700,14404701,938,960,36,85,0.1512274027630678
cef3137376069af38039e971953478b8d4ac65150f98f7d1fb62db596a3e875d,Zigzag,24906709,14225603,24906613,14226039,464,997,51,106,1.3518940725703075
221feb73d66e5532f79520aabfd4f3194dfb5607a2481304e91991874a7a17ad,Zigzag,24782744,14301322,24783242,14301709,1057,947,81,49,0.1511660501894551
cb89fdbced69f602917813a069f18bd2e22c697d0d257d17fd28a77fc1ee9c96,Zigzag,24725888,14299254,24726234,14299475,906,781,78,42,0.31772607029643607
b0596603f765c4ae5a612cb84555b036981683dec1ee50be14ec50d8b945e3b9,Zigzag,24824687,14260928,24824640,14261199,513,831,42,86,0.0009613274874659913
9e5ff435a26038148d47679af80fb382e11de2a3505434d6288e7417f378d16b,Zigzag,24725888,14297185,24725469,14296805,141,180,33,71,0.20185016692286623
9581ed9cd525dcedb5e1b85f98479600a56500eeba56bf1438229c1a7df9018f,Zigzag,24919758,14230804,24919521,14231069,323,825,87,45,1.5668199609712992
c9dad3b4816dd0059692deeb7b63d173f79c33953e014329524abc4504d4d5ab,FCBK,24640138,14217276,24640336,14217028,758,312,34,75,0.0896634407388423
0c577bffa405c0f39b08a207562b385473e534f7ef8cfca269d13c469073f42f,Zigzag,24765967,14230804,24765787,14230426,380,182,47,102,0.12123856938022948
0c577bffa405c0f39b08a207562b385473e534f7ef8cfca269d13c469073f42f,Zigzag,24765967,14230804,24766104,14230725,697,481,43,94,0.06645295986387934
d54d346c400925493fb555877ff7e0ef1492bb99605f57f5afb1b953adfc69dd,Zigzag,24695130,14301322,24694775,14301786,205,1024,78,49,0.9386335896224358
d54d346c400925493fb555877ff7e0ef1492bb99605f57f5afb1b953adfc69dd,Zigzag,24695130,14301322,24694954,14301681,384,919,82,41,0.06446334550299475
d54d346c400925493fb555877ff7e0ef1492bb99605f57f5afb1b953adfc69dd,Zigzag,24695130,14301322,24694869,14301684,299,922,88,47,1.570099910169841
d54d346c400925493fb555877ff7e0ef1492bb99605f57f5afb1b953adfc69dd,Zigzag,24695130,14301322,24694741,14301661,171,899,46,100,0.118188292858572
06ddf2f857a7b002a5e7e5251edaa18c3028466ffe9c1ef70058883c71fd828a,Zigzag,24842397,14216234,24842302,14216307,466,633,47,81,1.566607174400202
1dcef17d86bafead3cf0fcf14219dd6509c59de84b3efca3b453671fdf64c817,Zigzag,24877815,14313724,24877779,14313877,523,713,53,95,0.20450127720901287
7738fee77a007632fa7e946d69f863cad4466bebdebb6123b68792369973a77e,Zigzag,24712839,14195390,24712918,14195067,639,237,39,82,0.236029459313809
9ce7adad1cd7dbb105c342fca106b500c87cb40474612b40b4d251e439a77d78,Zigzag,24915098,14292012,24915050,14292036,512,584,87,47,1.3439639777923784
6225f62f345fb4c21b30f5c99b8aee4ae0b9f73e31392b7bb9e419654dd68e18,Zigzag,24763171,14290977,24763432,14291500,822,1083,85,53,0.21771373536435717
be47449ece464e6be0751121740f903c2656e50cf9b7185ad4b926ce5c0c152b,Zigzag,24966362,14305457,24966346,14305744,545,847,54,97,0.035922984631104535
fe6a3b282ebaa7d71dda0597cfcbc69b22a9a5e06eb2b12d08ae172346079527,FCBK,24749190,14351887,24749122,14352423,492,1096,69,30,0.011034977545203356
df3a9db941b1626179bbd7e5306e6cf99a01a6877d2f0b5030fe61b4c17c92f0,Zigzag,24813502,14264040,24813525,14263705,582,225,41,84,1.48841956111462
2e677d11c695415a1b98fe54dc444b77a758a5d377fc770c5008d1d82c1f09dd,Zigzag,24705383,14206859,24704981,14207035,158,736,87,47,0.30418609326128243
8bef3913e6778ee8517306ac8dce3115cc523951aee4adba62807f64cdc93b5f,FCBK,24788337,14313724,24788545,14313666,768,502,41,71,0.4022527393457063
a344ed16799718a217693ce1b90a0cc1287f8275bbcd1c1690e2c86145563a3c,FCBK,24666236,14153591,24666334,14153401,658,370,38,79,0.39460420727402595
a344ed16799718a217693ce1b90a0cc1287f8275bbcd1c1690e2c86145563a3c,Zigzag,24666236,14153591,24666044,14153347,368,316,72,38,0.47628588790979176
825e45896751f738a88571ff2c779b5324ef6372382b6f0dd9c2716488ba7800,Zigzag,24625225,14239121,24625087,14239589,422,1028,33,55,0.35469018030500427
431ce2ebcf4196f12e0f11081b292d8c56c9ea601aa1e4d519b63f7f4c8bcd58,Zigzag,24620564,14207901,24620799,14207445,795,104,44,77,0.2069932136857568
f4da993585fa63c65b149af962e17ede683b3728aeb9f07a4118eaa39ac24f5a,Zigzag,24758510,14253663,24758888,14253966,938,863,99,51,0.019852272191075875
d7af5c67ce2b6f803bd63fe55f20f66ecba214380a92a23f4ec782e1d88d2065,FCBK,24719364,14292012,24719169,14292032,365,580,31,67,0.16738788037658892
e2235837d4bb7d06fe517af701e0dac80c1e9405aed4963a21c215f9465a8c37,FCBK,24707247,14364239,24707329,14363936,642,257,41,91,0.16949031289915198
df73fe7942c63cb8f1ce924cc5c95d66d50c72ef081662b9535dd7a90047957a,Zigzag,24846125,14274407,24846274,14274679,709,832,91,49,0.25113209605283704
d4a88b9a795d37da71c4136e3e5fbc5bd4fd44cc3e5c361af9ce6c9413ad63de,Zigzag,24728684,14296151,24728307,14296428,183,838,43,81,0.2342167953626034
5129aaf30e213d740427a145f1f9cd67adc803c466b993c3e65f7b8797a4242d,Zigzag,24738937,14213110,24739343,14212733,966,183,76,42,0.18002912376762484
948a76efa8afd38a0873eaa41edc0a88259ec75d84e9f598c3b7afc4b77992b1,Zigzag,24967294,14282695,24967046,14283113,313,978,88,45,0.3569536009154626
65e7ef9cc67c2467c0da4a95acb71091c1ada5a33e0d4875b486f95f94964ca7,FCBK,24593535,14321986,24593041,14321434,67,9,40,38,0.03768289718678057
4294c51f37e6a1a97d35cc1ba6062878147632b411f98c05d8aa781121b148f1,Zigzag,24649459,14265077,24649311,14265619,412,1102,70,37,0.200780142086386
3ea82f2d1f0ea9ecff8e654d37c1398b516cb64a335a2b0270ab6e340d8c7bc6,Zigzag,24785540,14317856,24785301,14318261,321,966,91,54,0.7396022455553639
f438fe2e869dae95bf128058158c49d2f7ea509155f02875cd9211da6c2edabb,Zigzag,24794861,14275444,24795174,14275874,873,991,74,41,0.25803938716936425
1e38e3f3bc88ef1ddbe3ca85046cec1143276e6fd4549f1bbafed97a275a30b7,Zigzag,24685809,14287872,24685756,14288204,506,892,41,84,0.08498588124498394
a7988b1b314dec98bde90cad77d00f4f86d7ecab2d7d9091d5aa7badd8b07c68,Zigzag,24751054,14401223,24751290,14401421,796,758,48,93,0.2809540074919762
7a445ea4177607b4e19aed21624648faf829612e7b17921b8c5b47e28dad013a,Zigzag,24602855,14220399,24602619,14220924,324,1085,33,77,0.18980483911524917
e204aa0b3e7059747cfb4f4771808939187bcab2cbade06fffc1c6e8ee85f556,Zigzag,24712839,14340553,24712928,14340262,649,269,41,95,0.03358726543883434
aad3ccd35f1f4d0532f9f2285a23612f5fb700e8ed386534d4a37d4278063ade,Zigzag,24726820,14189130,24727094,14189307,834,737,50,91,0.2476443037759716
200aa6f0ca591dd2b4a546b37f027cc9dbbc80ccbe75f74d3d7767f1470c343f,Zigzag,24790201,14264040,24790227,14264069,587,589,47,92,0.005128973621005198
cbe94888663e64bf6c4a30e37c00221d5022c84390cc281b405021d8492edb01,Zigzag,24750122,14282695,24750266,14282989,704,854,37,71,0.02113567240692568
c8e546c2e832077cb110a82860238a5362511a01d8cac62c3d98f9404ebbbd05,Zigzag,24946788,14308558,24946674,14308752,445,754,83,45,0.23616359940896492
3e21dc59608d064dba49fd0f353ff5971b70701210f2b332bcfd1bdee4898fc7,Zigzag,24818163,14265077,24817830,14265513,227,996,76,39,0.3263295453559915
2016e34030dc40752f33a4b9b2af78f800cbe628608db52a651cd0e76255020e,Zigzag,24795793,14225603,24795268,14225846,35,803,90,42,1.545218928211612
f814991e0271f1720054824ee4b5f52e731ed3efd0aab29fb4c449078ba1cc0b,Zigzag,24987799,14222481,24987522,14222463,282,542,100,56,0.2505054209588278
f814991e0271f1720054824ee4b5f52e731ed3efd0aab29fb4c449078ba1cc0b,Zigzag,24987799,14222481,24987772,14222406,533,485,49,97,1.5508686913061607
f814991e0271f1720054824ee4b5f52e731ed3efd0aab29fb4c449078ba1cc0b,Zigzag,24987799,14222481,24987673,14222866,434,946,87,47,0.14511233549181188
ea6acf5f0e3ce772bd3633466d44019ff40338821c453c17b3a5fcbfea934afb,Zigzag,24705383,14283731,24705205,14283848,382,677,36,75,0.19827357486840347
2dc5f233027f6a76dca1e6afe4cfe858d3d45b6819836bc968a7c4678d7051ac,Zigzag,24723092,14353946,24723048,14353452,516,65,85,45,1.4868462987006557
ce1dbc0b029c9a5a3be9fa13fb97b2939186f72a30cfd6f2ec0576dac2bbbbc2,Zigzag,24811638,14311658,24811908,14311228,830,130,77,42,0.14455257232019086
ce1dbc0b029c9a5a3be9fa13fb97b2939186f72a30cfd6f2ec0576dac2bbbbc2,Zigzag,24811638,14311658,24811835,14311429,757,331,76,44,0.09431525079391095
114e9c849e668bc935b11a20dc0ce7b2f5af1dd038e9b35407095658181c66f7,Zigzag,24648527,14138926,24648749,14139133,783,767,46,100,0.2161631098196585
4908f7fb2e81c7d5c26b93992738581731789e13a7b3ca1b0cee823bbaf306db,Zigzag,24748258,14224562,24748531,14224817,833,815,39,78,0.16992517381564828
563904ff7d841dd4f8c4a4150e44502c98a6fc98126dfbbe68b889e2d1b85f41,Zigzag,24870359,14240161,24870597,14239848,799,248,109,69,1.56067911097174
7befdb9eae1de5fe323216cf3aa7b9f641c02612877abba57463cc0d61033ea8,Zigzag,24654119,14164055,24653697,14163557,138,63,39,80,0.03607821779433173
5aa52d5f1b684244a48648c14ee580331c562e85c27e45b4350f8613b45acfe4,Zigzag,24561844,14359094,24561941,14359027,657,493,80,41,0.21004912445759547
2a70e5264c8b3bffdb7227edc24a69680cf403d65f87532412506afbc8381d79,Zigzag,24717500,14349827,24717959,14350284,1020,1017,41,81,0.046903251900960875
d4fe6b14a5fb135ceb27fddd4c906b472712e96efa00a988cdfd19e914a486e2,Zigzag,24805114,14299254,24805472,14299410,918,716,42,76,0.1832260489191832
2b3894c81ca65aed1a5ddac2c09b8db7e92febf3a1c3b7f932b5b2145c658a54,Zigzag,24724956,14259890,24724644,14259878,248,548,40,88,0.12047440859494486
58ef9054ca7c639f833949d23344d3a527775686ffe361180d0275bac288ffd6,FCBK,24626157,14313724,24626101,14314197,504,1033,38,84,0.08675114092878614
51d7c5c95e5c7098953f270c32f92264df0294113da85a6d547e69835ef3ac24,Zigzag,24952381,14269225,24952505,14268992,684,328,94,39,1.56965050173589
facc106bcd1dfa0b158d847e1191405fe6ad62fbf0703cb1775d9736a6f92cf6,Zigzag,24790201,14376579,24789863,14376322,222,303,39,71,0.056873968897027824
559971e1db47cf715ec8887926dd958591abd3ed344fd35c179ee6221df06db9,Zigzag,24562776,14339523,24562395,14339615,179,653,82,42,0.1046518861237548
6a941967d3af7f1d12083a14322c8fc7ef37ee52466630cb776060d50fe923b6,Zigzag,24915098,14317856,24914784,14318177,246,882,47,95,1.2741107271381997
6a941967d3af7f1d12083a14322c8fc7ef37ee52466630cb776060d50fe923b6,Zigzag,24915098,14317856,24915263,14317904,725,608,42,83,0.0752392026756199
e68b4db896b91e16026654e719881e33c38028288b8236a6550e2297e09a7092,Zigzag,24778084,14231844,24778160,14231422,636,138,41,83,0.182667817065189
b06b631193f8ac3bd7036a4d273224c352e5bc9782f28b01aa421b4bffafe508,Zigzag,24755714,14242239,24755974,14242743,820,1064,48,91,0.262484069870652
338a7e75df03b1bf0cebbfaba720bf9dc1c1925f4b1ccea12b9f35ab4a59fe19,Zigzag,24696062,14352917,24696609,14352527,1107,170,31,73,0.05060040609020939
11923cab85ec6ed3146e580ea9cf60996addafcc45748f65c410e5a36013b8f3,Zigzag,24682081,14217276,24681955,14217400,435,685,83,40,0.3167342425274633
23a007c6e6ec55c9a717ca4e793994a960fdc01c8b8da71a16fd8b6cf36c8ab7,Zigzag,24854513,14288907,24854247,14288466,293,119,45,91,0.2796446643420388
b81ff01ab4f7daddeabdbe2083ace3b0caa21ba24793d5c877125039095b826b,Zigzag,24681149,14368354,24681124,14368123,536,329,80,44,0.09250477562822625
f083448747f3130317c5b6365fd6096a1a7ac117c29a9e8408e540adf146548f,Zigzag,24746394,14199562,24746605,14199805,772,803,48,90,0.2848146922557232
9c014d73adf8ed3ec88bd63a578efbf43f2d36ef8dc3f4debfa7bbdcc8685ec0,Zigzag,24692334,14416602,24692886,14416714,1112,672,33,82,0.2349339846441617
00412c5d58cced3b20e9e279dc3b8a487c97b5ef592f580031e85ea1a0388bbb,Zigzag,24717500,14214152,24717866,14213787,926,196,40,83,0.2539299631598038
0867b495873b1fd47b78a6b3ff777b480ea4c7696e1a28ddcf70e1d5c05af22d,Zigzag,24624293,14319921,24624233,14320264,500,904,39,82,0.1059532231456652
c7498d52ef49276f0e0bdc64621c228dac41ba9e5b6fa11cb4a2ff346ae4d8b7,Zigzag,24751986,14385826,24751935,14385630,509,364,86,44,1.5019409626011704
c44f8dc63d6017069837cff240a6c6dce92bcc1c7302d93b8a54c11ad0bb08d2,Zigzag,24559980,14344676,24560302,14344338,882,222,39,85,0.3733133662023057
9a7f98abc06b9e4eeb47e033e7eefd2c4e6c4bc158765a583021380da7f0ea71,FCBK,24628953,14344676,24628823,14345002,430,886,42,74,0.1475956333397699
9a7f98abc06b9e4eeb47e033e7eefd2c4e6c4bc158765a583021380da7f0ea71,FCBK,24628953,14344676,24629096,14344343,703,227,87,43,1.4929980676606844
6704b1b90bf6a597b334cb059dc92c7bbb59d695e49f285caac287c91114fd34,Zigzag,24807910,14247433,24808019,14247431,669,558,84,36,1.2744846349552468
c9e6f27319dd063d57c07d57c9fe36b1906cc3b44dbdf6a95b2210b4823947f6,Zigzag,24770627,14240161,24770548,14240027,480,427,43,107,0.08047228092811198
ea45135b7d794e799f71bdd8c5475b0aa86f9332f8f50c83e3a8be99396cefb7,Zigzag,24798589,14299254,24798790,14299099,761,405,74,41,0.05864333983576284
ea45135b7d794e799f71bdd8c5475b0aa86f9332f8f50c83e3a8be99396cefb7,Zigzag,24798589,14299254,24798519,14299352,490,658,43,92,0.07356137789935635
552a8829050353c460168b714cfa0c2e08502155c429d24342c23a88cbdf46fe,Zigzag,24829348,14256777,24829129,14256468,342,251,77,39,1.566572286989922
5aa18eab0307fd63343258152102c25525f65b491d0e57523996f46f23fc1d15,Zigzag,24726820,14205817,24726478,14205908,218,652,42,78,0.28955718294590904
9962a9a2f29af0d67f2c01f1bd1e2cad53fd59c40bc8def6aa7d2f00a5df6b6c,Zigzag,24968226,14307525,24968041,14307063,376,98,44,85,0.1454736432279516
9962a9a2f29af0d67f2c01f1bd1e2cad53fd59c40bc8def6aa7d2f00a5df6b6c,Zigzag,24968226,14307525,24968017,14307982,351,1018,86,47,1.4655102504694315
ec7d1730b569246c3b76c92a72cbd22826ebbca27c141f9fadf71f413b66b418,Zigzag,24874087,14252625,24874317,14252476,791,411,97,51,0.2711886784726032
c41009e1f46b39ba45241b039ab91ad37f8afd3f474ecceb721eb8329ac093e4,Zigzag,24745462,14209985,24745051,14210055,149,631,42,81,0.06699807564950491
ea29bcd0c6b0b87b64a8da17496ba70e4ed3bfc17ba69fa99bb8d688c6ba0f03,Zigzag,24660643,14142070,24660760,14141620,676,110,40,82,0.34879001348896094
7951cd76319329050d12856a741fab230dd817958dcfb5406da10bca9f1dbb04,FCBK,24687673,14168238,24687751,14168391,638,713,81,39,0.3592329672029478
bb6d4841e3703fe23e71b00d7b3548e6a019a09c8e2964e9876da88b1a9b996b,FCBK,24585146,14380690,24585261,14380872,675,742,83,43,0.20080161382267478
5216df5f29775fa584db15204f7d06557df3547c822bf71ce65d8c2c885c9a61,Zigzag,24693266,14192260,24693022,14192031,317,331,48,91,0.39047584153121234
d2ffd214b8bc217916d24dc6e3970baa7b5dc3c46ea3bb2747dd557791a145df,Zigzag,24565572,14342615,24565313,14342362,300,307,83,43,0.10703853619127814
fe413d45d8327fe43b06f27882c0072b29a2f045483695df0b6511c22ac9c404,Zigzag,24806046,14248472,24806596,14248912,1111,1000,35,87,0.20071850655190748
d2b41b806e5f6f2bdaaf0c240cab72ee7ac609a5a6aa0333683f3005d542bd7a,Zigzag,24950516,14260928,24950484,14261427,528,1059,98,56,0.1282363081052785
d2b41b806e5f6f2bdaaf0c240cab72ee7ac609a5a6aa0333683f3005d542bd7a,Zigzag,24950516,14260928,24950294,14261004,337,636,46,97,1.567051123353918
1ed57d870dd1171f4ba9cd3c3c7dec399b71f4e8c7e0c08830e65095ea90a1c7,Zigzag,24806978,14278552,24806837,14278014,419,22,99,47,0.20238622796078554
4c5d6ed3abb6a212a59d407a747da1c886ef48f27dc8875353f3e97d9d17ff82,FCBK,24714703,14183910,24715062,14184428,919,1078,90,44,0.04807206753031541
913258984e56a1ca6a5fa50160cfefc2865df066f575a527107edc84187c66a4,Zigzag,24946788,14260928,24946733,14260466,505,99,88,49,1.5535366460862021
32805eb758f045acbb1146815d946bfcdf48ce3e7c524c4af2ebb16128d0e7eb,Zigzag,24954245,14259890,24954035,14260349,351,1019,98,55,0.224764803890235
