ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
06598bde3c738c2c01e09e57dd038fc5790ef9ec278bdc8e2caa6e6fd382e211,Zigzag,23923378,13999733,23923616,13999677,798,504,97,50,1.5653151417973499
56653152b2834b91497fb7e0646fc59e839e1d68af60687a8ace2463662441a0,Zigzag,23775179,13901688,23774908,13902082,289,954,55,110,1.445315366765306
e124e0bcfb7bd8244c0f438e543645c00443bebbea131f7c541d079388ba5b05,FCBK,23738829,13854484,23738875,13854073,606,149,121,52,1.5633169720314635
b5d3e6ce82a03c30f636c1f884c738203dc7a8507cb906eb515b13cf3c22210a,Zigzag,23819918,13885619,23819861,13885196,502,137,113,56,0.006195993038583363
0820a56a9e603dd2977e1d425ea012010f9f9c70c20707827dacb32b464581f9,Zigzag,23972778,13835113,23973293,13834905,1076,352,50,91,0.9296946894235848
0820a56a9e603dd2977e1d425ea012010f9f9c70c20707827dacb32b464581f9,Zigzag,23972778,13835113,23972872,13834803,654,249,67,95,1.5566626645737371
d677ff7636b71ee1cb4c2374863acf3fd72e663ee7427b3d5141ad60ce233411,Zigzag,23926174,13975303,23926186,13974877,572,134,112,51,0.002768457122049872
d677ff7636b71ee1cb4c2374863acf3fd72e663ee7427b3d5141ad60ce233411,Zigzag,23926174,13975303,23926057,13974866,443,123,47,97,1.5614654092835858
f78dfe2b09902e5de7dac362f5c12aebf25d9bc71fb8fcaae11aa0d1b3e9e9fa,Zigzag,23900076,13915596,23899846,13915608,330,573,52,96,0.0021997747014460035
f5d9da30550f8fa21776cd16b455ac871b10af4f8d5f4d4e003ed5627ea3673a,Zigzag,23859997,13945490,23859844,13945666,406,736,119,58,1.5671969314235998
f5d9da30550f8fa21776cd16b455ac871b10af4f8d5f4d4e003ed5627ea3673a,Zigzag,23859997,13945490,23859766,13945201,328,271,106,56,1.5560216416993549
95286865d295ea03b1d18d83180f14ec9344e84361e4d5727d4bc9ac85f31d01,Zigzag,23902872,13977430,23903155,13977637,843,768,117,56,0.004600837567923461
fa85a47de6f2b58d3bf64fcdc1404344aed3ad57d256478dd0424eac5e91c3d3,Zigzag,23858133,13945490,23858304,13945994,731,1065,107,49,1.5637919468118793
42bb39319cab2e9d049ed953dbb288e1a4a11c97bb7724607088ba101786a5c3,FCBK,23754674,13908109,23754986,13908164,872,615,48,109,1.5673774937455074
df360fd5b6fad4994b3cc4b1de7c82a3cbc9dcc0239da023fbb0d25a669e408b,FCBK,23777043,13880257,23776773,13880772,290,1074,91,53,1.5438985329431507
33c373a2c31b11ee24e72e57803bd1f0a57645a42941c59bbd8d3b19a4f3364f,Zigzag,23976506,13824337,23976749,13824039,804,262,52,99,0.590681206875332
2f29b94a66f732a81dc64218e529df3856346975dce8ab84ff87f2bdb45521c7,Zigzag,23938291,13955081,23937961,13954998,230,476,57,134,1.5668547152235248
9a6c19ff6047dc7fa020b56404b4630a6b0568ff22dba5d7f0fdd481767631d5,FCBK,23739761,13854484,23739549,13854113,348,189,46,88,1.2608493833320955
71d04b9c61375190799e7b5430493604fa5bb1ecd65573eed888fd2c730b1f48,Zigzag,23908465,13890978,23908190,13890451,285,33,117,53,0.013344387618736006
092ca4f2ed74d5521bc0e65521ebe34a7dd3574bd06a2ff23b3f366bed4acea8,Zigzag,23863726,13968921,23863953,13968919,788,558,54,109,1.559837552067275
092ca4f2ed74d5521bc0e65521ebe34a7dd3574bd06a2ff23b3f366bed4acea8,Zigzag,23863726,13968921,23863464,13968886,299,525,106,52,1.5659745404832535
e5caca3c5b2283e494ec801558f9d6e9ad8d1d6523c91f45d405e570219a30ee,Zigzag,23944816,13756189,23944439,13755805,183,176,126,70,0.8574290142959576
a273195a8021194abcbb6a42f729a162ac9b76f4a17962b3afd517d61cac2fd7,Zigzag,23876775,13904899,23876868,13904475,653,136,49,113,1.5698387872249586
cfdae065e17fbccabedb84aa6fb767c5ba3e5ff45856c6eaad072dfb0fe4e5a6,Zigzag,23914057,14035749,23914550,14035486,1053,298,106,53,1.564169449896398
35647a26e917ab561d9b96866ba1d646199e801dcd94912ea6fa576e5a009f83,Zigzag,23891688,14053714,23892201,14053627,1074,473,100,52,0.06479537927308958
35647a26e917ab561d9b96866ba1d646199e801dcd94912ea6fa576e5a009f83,Zigzag,23891688,14053714,23891960,14054234,832,1081,80,48,1.564105267714127
35647a26e917ab561d9b96866ba1d646199e801dcd94912ea6fa576e5a009f83,Zigzag,23891688,14053714,23892180,14053200,1052,47,82,56,1.5570307134363859
35647a26e917ab561d9b96866ba1d646199e801dcd94912ea6fa576e5a009f83,Zigzag,23891688,14053714,23891460,14053556,332,402,48,99,0.055752203833994415
7cdbed8b94f0194980e3e1a5de0ef68430db5e0e98a01ba2128174211bdb69ab,Zigzag,23989555,14031518,23989867,14031836,873,878,106,64,0.11901879964451322
7cdbed8b94f0194980e3e1a5de0ef68430db5e0e98a01ba2128174211bdb69ab,Zigzag,23989555,14031518,23989900,14031672,905,715,60,126,0.0798421354023072
7cdbed8b94f0194980e3e1a5de0ef68430db5e0e98a01ba2128174211bdb69ab,Zigzag,23989555,14031518,23989794,14031494,799,536,104,47,0.0673506615330746
7cdbed8b94f0194980e3e1a5de0ef68430db5e0e98a01ba2128174211bdb69ab,Zigzag,23989555,14031518,23989862,14031216,867,258,114,57,0.061476239994631796
7cdbed8b94f0194980e3e1a5de0ef68430db5e0e98a01ba2128174211bdb69ab,Zigzag,23989555,14031518,23989258,14032029,263,1071,103,58,0.15242148097207525
c920d89192d4f4ab72df21c776abcb3b27258d64b827435f3a25e56165c3098b,Zigzag,23988623,13805991,23988902,13805817,839,386,92,49,1.5668987905395657
a067afc84153c1c8cd93cc20b43adc9724a10121c47436781b4486cf3b919ad9,Zigzag,23887027,13971049,23886592,13971508,125,1019,59,120,1.5631553181532958
00b3cd6c4375eadc329d5f41f5a43a904a71ea7262b825a8c253726edb77078f,FCBK,23885163,13980618,23885291,13980315,688,256,89,40,0.03054295814308893
6edcfcaed20d7179bb4cce2ce3644918cc2354bf33423ede02487de53bb30409,Zigzag,23956932,13964665,23957091,13964463,718,358,51,109,0.29159027341158916
97c3fad6a9d6935ef3be147c1c65b1ced4620fa1db55009e4560f63cf4dd8c30,FCBK,23790092,13923077,23789694,13923497,162,980,125,54,1.564442956540349
621c029c43e65e02ce81e8ddb3ceada2528bbae375b72476eaa6739c2817aef6,Zigzag,23853473,13899547,23853756,13899798,843,811,94,55,1.5278841463601773
468fa54c0446648b72db626a52053aec197286ee5a0eee3ea29a125f12225a07,Zigzag,23885163,13927349,23885549,13927289,946,499,103,51,0.08267985837946272
468fa54c0446648b72db626a52053aec197286ee5a0eee3ea29a125f12225a07,Zigzag,23885163,13927349,23885577,13927160,974,370,122,59,1.550999319357629
8e75664e1db77f1bf4bbe77634dd7ae6f4e963480625b9323a2d95b18a892c66,Zigzag,23957864,13899547,23958115,13899200,810,213,116,59,1.5692104143657544
10846b4561863cc02ea90f888d5ad482930aa6c071b6686656c770762489bdaa,Zigzag,23900076,13873820,23899821,13873447,305,187,62,120,0.0361736005732486
b288c8114f5dcb7082bca477acb8cd77dff95003e44b0ef4b452e536a68b5fe9,Zigzag,23841356,13868452,23841709,13868515,913,623,100,54,1.564461465509925
ecd73c910ae8c08f0f45c98b84946acbe7c8bd0c962f7d93fa4ca2bd355e22ff,Zigzag,23877707,14011398,23877353,14011427,207,590,42,109,0.03166018334870159
79b30b2975ca68c2217cbbe1f2673bd7fdb8e992f88a049a54cd02784538316f,Zigzag,23992351,14030459,23991859,14030488,68,589,111,65,0.20314408038323806
79b30b2975ca68c2217cbbe1f2673bd7fdb8e992f88a049a54cd02784538316f,Zigzag,23992351,14030459,23991936,14030984,145,1085,122,62,0.04555847206376855
79b30b2975ca68c2217cbbe1f2673bd7fdb8e992f88a049a54cd02784538316f,Zigzag,23992351,14030459,23992405,14030839,614,940,122,62,0.014155235906583767
79b30b2975ca68c2217cbbe1f2673bd7fdb8e992f88a049a54cd02784538316f,Zigzag,23992351,14030459,23992117,14030129,326,229,60,104,1.5693002960525446
e8c258235232976b03233491a5669dfa0bde183d616d769534a48015c4d72d60,Zigzag,23887959,13950820,23887602,13951105,203,845,126,64,0.010652431099370287
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23955295,13790767,787,468,114,60,0.16457238647215716
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23955243,13791053,735,754,62,114,1.0623918839009086
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23955375,13790909,867,610,93,50,0.2816632738692916
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23955503,13791245,995,946,48,96,1.5698859251762531
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23955154,13790720,646,421,48,92,0.010820459919397474
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23955020,13790895,511,596,42,68,0.12230948471119918
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23954576,13790831,67,532,120,59,1.5673677732075286
fd1bdf467e25f24450e89e56b56055e0d45d3bd870c441b4f0d8ef1e303c222f,Zigzag,23955068,13790859,23955412,13790786,904,487,103,62,1.5687480896005166
c825a20d30b65f5447e39cb0c6e1c0b27c833ca8b695561d45bc6febbe5ba16a,Zigzag,23961593,14044206,23961521,14043682,488,36,67,137,1.52528756429735
c825a20d30b65f5447e39cb0c6e1c0b27c833ca8b695561d45bc6febbe5ba16a,Zigzag,23961593,14044206,23962125,14043803,1093,156,61,58,0.11360778894169021
c1db65edb266f92812ae0c3e9f456a0d3764dd9a911bc6d4bffaca27bd16afe8,Zigzag,23921514,14012457,23921540,14012190,586,293,48,109,1.56569770488794
f8780fed5285599569ada5c8b13088681f76e0243657fabcf022c1d9718c16b1,Zigzag,23844152,13905969,23843782,13905659,190,249,49,99,0.009253451772805647
aaba63225203458e06ea61cc75e7895fc11e29270b762315e9a3fe74dc934b85,Zigzag,23935495,13990180,23935822,13990521,887,902,107,49,0.0006933682288714345
b29f1ab4a26c784845216ee74e6d2d82bfca1ae190bee463727b09a0369b9437,Zigzag,23756538,13883475,23756086,13883820,108,905,42,115,1.5451309107375848
51685222d71d569833516247da62bb0c2e1987d9ae31c69184f9d4aaa48d7030,Zigzag,23733236,13905969,23733013,13905985,337,576,108,54,1.5623586335131985
b7b302c526279cb5ddfd13d20dc505818189c1744344dd5dcf5c7d36333263be,Zigzag,23862794,13968921,23863117,13969009,884,648,107,54,0.137629585197989
70981726a85db50123063b37a4948e320284562c5ea41584c4ec610622dd33f4,Zigzag,23888891,13846955,23888784,13847436,452,1041,57,103,1.5661853296835333
fb2843cadaad7e11cbd3e68502f4f7fc048bb16e73c4e7fb9d73d6a4a1984597,Zigzag,23854405,13880257,23854150,13880617,305,920,100,49,0.009845063646291041
fb2843cadaad7e11cbd3e68502f4f7fc048bb16e73c4e7fb9d73d6a4a1984597,Zigzag,23854405,13880257,23854428,13880067,583,370,106,56,1.5534753933811303
1077a384ea00fd29e13e81926c00225b0791711cf579d3db383842fa788a5e05,Zigzag,23865590,13947622,23865784,13947685,754,623,52,127,0.0023961747695352663
1077a384ea00fd29e13e81926c00225b0791711cf579d3db383842fa788a5e05,Zigzag,23865590,13947622,23865901,13947620,871,558,53,99,0.04867217343126194
7c2fa7fd9d06876539c2e2f3ac859bcc27d35b2355baf6052a13c9346c1f3b75,Zigzag,23822715,13948688,23822824,13948444,670,316,105,56,0.4686668836366977
7c2fa7fd9d06876539c2e2f3ac859bcc27d35b2355baf6052a13c9346c1f3b75,Zigzag,23822715,13948688,23822760,13948623,605,495,60,127,1.5701236123035425
9e62d840337b0b5af859b78a16353ea11cb9c4fe9705a96bc87641fd7b69fb5a,Zigzag,23897280,13856634,23897406,13856509,686,435,120,54,1.5595174401042473
dd82474147e114d0958bbb46d903f2707264c643190bc4609dfb27ec6f0a7961,Zigzag,23943883,13989118,23944168,13988953,844,395,49,119,1.5686523489593283
34cd255fc5f23ebc0ed6654fed93daf400249bb469aa5e0105fe354208b209b6,Zigzag,23936427,13990180,23936224,13990008,357,389,115,62,0.03588216336502066
34cd255fc5f23ebc0ed6654fed93daf400249bb469aa5e0105fe354208b209b6,Zigzag,23936427,13990180,23936228,13989831,361,212,52,110,1.5707354735639882
86d046ddabd197509a482835ea35a59c1f21e6d7c21d9b140a5b9af9a35c0bcf,Zigzag,23873046,14072704,23873540,14072934,1054,789,91,50,0.15304243026974085
86d046ddabd197509a482835ea35a59c1f21e6d7c21d9b140a5b9af9a35c0bcf,Zigzag,23873046,14072704,23872630,14072889,143,744,74,36,1.4804111694006428
16315d1c03667a83e1ccc6405f85f8bb45f969ab2f27aaf7514a09e14d364de9,Zigzag,23893552,13979556,23893824,13979977,832,982,100,49,0.030620441566648022
16315d1c03667a83e1ccc6405f85f8bb45f969ab2f27aaf7514a09e14d364de9,Zigzag,23893552,13979556,23893703,13979344,711,348,99,42,0.003288348819022673
16315d1c03667a83e1ccc6405f85f8bb45f969ab2f27aaf7514a09e14d364de9,Zigzag,23893552,13979556,23893594,13979455,602,460,59,111,1.5631108433630914
e6bafcdca3813218a96e5fd38e296610cca9b2430b78ccbc0491f8400a74186f,Zigzag,23762130,13860933,23762391,13861278,820,905,59,112,0.0024240898472309355
4e885538d414b7727a3c0b831bc8992b32d7f8dd5b1099b734eb0959c75d2ca5,Zigzag,23941087,13967857,23941383,13968265,856,968,88,47,0.07499694656258517
d5e5c4ef8bad72480d646a262d3ba9a95d13955ca5f81e94188b571a9ca848dd,Zigzag,23933631,13934823,23933444,13934441,373,178,53,123,1.4877047686780427
0e1394c47e11649bc06752648ca1674e9b185bfe4aa75c2ccf3c21d13ea72fa1,Zigzag,23769587,13896334,23769931,13896426,904,652,65,104,0.000346442472878313
7cb94bec4ff33f85e0d5ee0e63e5ab6cbf7b56de92ae819bd2a60cb9e40c002b,Zigzag,23903805,13855559,23903913,13855985,669,986,114,61,1.0975342918553217
7b59dd15d073857174cdf92ce915b76a61a41c66305f9ed5c4763dc8c40be084,Zigzag,23854405,13888835,23854705,13889341,860,1066,59,111,0.029952450025039695
7b59dd15d073857174cdf92ce915b76a61a41c66305f9ed5c4763dc8c40be084,Zigzag,23854405,13888835,23854529,13888887,684,612,126,63,1.5604242464554194
94ef52d49d96fa8ca0cf3d9aebbcecbd3a850a7790723610151973f338da1513,Zigzag,23958797,13870600,23958588,13870739,351,700,62,112,0.022371160690289275
a1b3acd4b681ab2781bec841fc5feceb111c58ee1c45aa4c4f4c76c44c391335,Zigzag,23900076,14018814,23900249,14018825,732,570,98,46,1.5622146896562796
a1b3acd4b681ab2781bec841fc5feceb111c58ee1c45aa4c4f4c76c44c391335,Zigzag,23900076,14018814,23899635,14018806,118,552,103,51,0.03622856572143431
bd45ce8af813a0a774128be882365c69c00a4f9a9a0d3309a8fdc549d04cf797,Zigzag,23822715,13984869,23822971,13985251,817,942,116,50,1.257302319076219
0b5ac8c2e1c5da22f632cb6d623b8dae8957d47c615cb8f36a049564537e6222,Zigzag,23989555,14013517,23989455,14013765,460,808,54,92,0.20537649181175377
0b5ac8c2e1c5da22f632cb6d623b8dae8957d47c615cb8f36a049564537e6222,Zigzag,23989555,14013517,23989521,14013348,526,391,62,83,0.005972314034597879
827f2ee33a8c72d98659de40727a1fdb8027864afb17f54dfec00e7ef15f2a7f,Zigzag,23873046,14021992,23872682,14022116,195,685,48,98,0.19599539035865196
6b33287ec5db650d9c4557c1259726e69068092d079cf097f0f0c1ce804e2fb2,Zigzag,23871182,14043150,23871221,14043222,599,632,100,50,0.034240719865961125
a4444e35a914c6b1f6cc571f7624d4e2505013c2afe73060f3d5d23616a37472,Zigzag,23896348,13993365,23896468,13993756,680,951,50,93,0.023325935150001705
75ddcea262acc27df9d5c40bb8074c628a164dc802dde1e823c7314b98e076ce,Zigzag,23833899,13944424,23833734,13944255,395,392,51,101,1.5553894072565702
75ddcea262acc27df9d5c40bb8074c628a164dc802dde1e823c7314b98e076ce,Zigzag,23833899,13944424,23833382,13943981,43,118,55,76,1.539419229147692
75ddcea262acc27df9d5c40bb8074c628a164dc802dde1e823c7314b98e076ce,Zigzag,23833899,13944424,23833489,13944021,150,157,112,62,1.5679134549148857
5a87294b7ca3e707ec1552b6e8bab1e6776d268118586661e6604882b018c7cc,Zigzag,23951340,13777871,23951135,13777685,355,374,47,87,0.9756716356407673
49d9eb498c4311180f513fd9ceae2366f8139c34ba355b3fdcfed1208a0845ac,FCBK,23961593,13848031,23962056,13848307,1023,836,116,45,0.0062210959326006125
9b1681d4dcc63a7d752911cd5f38f32100279a8cd2351ea6cdaf9d20f282e516,Zigzag,23860929,13880257,23860866,13880740,497,1043,56,103,1.5677661821066045
cb621027317e9b30064c4b7091c2fb7b7f3bf49490963b9abc36a9e7f2d92dfb,Zigzag,23870250,13965729,23870317,13965772,627,603,50,108,1.5405585294620279
6ccb02ad9a1c5597a826dd17e4e1fac18a790fb269eb74f7538c9cca46214703,Zigzag,23948544,13973176,23948973,13972680,990,63,56,114,0.013432776478899516
6c111dbc3117e43f7daf7349c7a569b16808820b3b53a4db2662820dc1d64931,Zigzag,23921514,14014577,23921052,14014780,98,763,113,52,0.029189514709975443
95f645006ab5621691b25d61b76beb2eed78492ead98315bd3ed7d05aebcb69a,Zigzag,23928038,13985931,23928329,13985641,851,269,109,61,0.1213333862374147
95f645006ab5621691b25d61b76beb2eed78492ead98315bd3ed7d05aebcb69a,Zigzag,23928038,13985931,23927760,13985682,282,311,68,152,0.34507493705781406
95f645006ab5621691b25d61b76beb2eed78492ead98315bd3ed7d05aebcb69a,Zigzag,23928038,13985931,23928224,13985411,746,40,53,101,0.3656471241093764
95f645006ab5621691b25d61b76beb2eed78492ead98315bd3ed7d05aebcb69a,Zigzag,23928038,13985931,23928313,13985801,835,430,51,105,1.5676414130095342
def6f7be3ca3a57075de801e1a643fc6079309720b5c40b8d935b5e29aeb8565,Zigzag,23893552,13882402,23893598,13882829,607,986,58,108,0.07234881568790806
9c447ffccdc401e15bf11e077b83a22af30cd633d44a0ce172be9f6e8f9ec406,Zigzag,23908465,14034691,23909003,14035034,1098,903,56,106,0.09138851165731952
0d7914e206447277006883f07394db5635e0bfe5acdadd3efb06f0c84113f71c,Zigzag,23933631,13933755,23933142,13933733,72,537,132,74,0.32638976608614095
f0e79b6c1fb17374da922c258b7d8399f5375be9cd8db2f63760be9723f6eeeb,Zigzag,23765859,13896334,23765478,13895941,180,166,59,114,1.569666347544376
f0e79b6c1fb17374da922c258b7d8399f5375be9cd8db2f63760be9723f6eeeb,Zigzag,23765859,13896334,23766015,13895929,717,155,55,114,1.400885850299514
92c938f1e37be38212cb776de5a9d8097fc8beb68850c3b68935a36b0f4563b8,Zigzag,23991419,14030459,23991210,14030929,351,1029,108,46,0.029748580882404927
92c938f1e37be38212cb776de5a9d8097fc8beb68850c3b68935a36b0f4563b8,Zigzag,23991419,14030459,23991405,14030595,546,696,115,56,0.04851672804738538
92c938f1e37be38212cb776de5a9d8097fc8beb68850c3b68935a36b0f4563b8,Zigzag,23991419,14030459,23991084,14030607,225,707,60,112,1.5706466571416342
92c938f1e37be38212cb776de5a9d8097fc8beb68850c3b68935a36b0f4563b8,Zigzag,23991419,14030459,23991442,14030317,583,418,88,51,1.5611179999193852
92c938f1e37be38212cb776de5a9d8097fc8beb68850c3b68935a36b0f4563b8,Zigzag,23991419,14030459,23991897,14030311,1039,412,96,90,0.8145235583429908
92c938f1e37be38212cb776de5a9d8097fc8beb68850c3b68935a36b0f4563b8,Zigzag,23991419,14030459,23991404,14030461,545,561,70,116,1.5703233493852986
92c938f1e37be38212cb776de5a9d8097fc8beb68850c3b68935a36b0f4563b8,Zigzag,23991419,14030459,23991842,14030075,983,175,72,103,1.5625475847925396
715a837cb580d8b9d30ac842ff77c30176088d4683cd5cd1417ef8c8c4cde2e5,Zigzag,23993283,14032575,23993483,14032894,760,878,89,58,0.04961528199704306
715a837cb580d8b9d30ac842ff77c30176088d4683cd5cd1417ef8c8c4cde2e5,Zigzag,23993283,14032575,23992773,14033003,50,988,89,52,0.061436346673740254
715a837cb580d8b9d30ac842ff77c30176088d4683cd5cd1417ef8c8c4cde2e5,Zigzag,23993283,14032575,23993372,14032891,649,876,62,114,1.5691116110893124
715a837cb580d8b9d30ac842ff77c30176088d4683cd5cd1417ef8c8c4cde2e5,Zigzag,23993283,14032575,23993360,14033003,637,987,54,104,1.5700538374829824
715a837cb580d8b9d30ac842ff77c30176088d4683cd5cd1417ef8c8c4cde2e5,Zigzag,23993283,14032575,23993646,14032851,923,835,93,51,1.5678732411824257
7e0cf27361dd07b0b32ee590c5dad30f4bea82758b9296f9fcd3050412c22c2e,Zigzag,23890756,14016696,23890620,14017104,424,968,47,101,1.5460875182011413
7e0cf27361dd07b0b32ee590c5dad30f4bea82758b9296f9fcd3050412c22c2e,Zigzag,23890756,14016696,23890340,14016351,144,216,95,49,0.016534351100757343
46db74b1107d8ac83fbc53e3d52ad2f72ee923699eee6fcc4956063333efd7ac,Zigzag,23906601,13909179,23906719,13909392,678,773,108,55,0.013569424730847702
b301d13d62d3b50483d8c103bc7727d50978953c9678efc95299caaba6abaec6,Zigzag,23914989,13909179,23914595,13909639,165,1020,117,60,1.5661963818020572
6a858736ec065c7fcca6dd30d996805132362f4d74895eb3d2fae97ce24dcd2b,Zigzag,23933631,13856634,23933835,13856144,764,70,127,62,1.3734547584394798
b9f0b6c2090d3b38fc75719d256231b7cb743541ff90b46524928a06ab1f8832,Zigzag,23913125,13896334,23912903,13896245,338,471,55,107,1.5422875867997619
884211edd5ae7523ab5ecbb95b54c757c42a5bebe36e587da5f318eda31639cf,Zigzag,23996079,14048433,23995755,14048894,236,1021,102,58,0.02478290064811362
dd54e1bf57b3bea53b0978ce7356b5bb02ec66790ec772113c3225e9290aaca5,Zigzag,23905669,13990180,23905706,13990536,597,916,100,48,1.5640398871093655
2d315732c32782d783cb5de1cdddc7385c70fd172da1fae33d275611d2595765,Zigzag,23882367,13913457,23882197,13913757,390,860,103,58,0.0014953934302181018
cd49500d6ba40c56c8ed86477088ace83b8637dddad765d7712f9f51914184f3,Zigzag,23978370,13837267,23978569,13837446,759,739,54,97,0.0002083282957414738
7f2fdd18a59e2f40485e0259a8f9eca77df6f9e7b784b0e0cab5f0de97c271df,Zigzag,23942951,13968921,23942764,13968425,373,63,106,57,1.5681270404343102
7e5ada6beded831fa71faeeefe81cab3e8d7dedff18ece312c85f5d099a7f9e7,Zigzag,23902872,13884547,23903346,13884703,1033,716,140,63,0.049034717040595
46ddabd3d0c10fea73f7c0057fb63a0dc01e69beebad07720e9129b17d4b9732,Zigzag,23963457,13860933,23963873,13861142,976,769,107,54,0.7581216014596659
ae86be70fbe11fe4a23198b821606667f5f5a942f4ca395050cad82bee94a66e,Zigzag,23952272,13935890,23951977,13936147,265,818,120,63,0.025145639833339225
d569bdef2dc2d78432ffd5dd7d7211d4ba5594e8fc5eb3ecd8f729a8d4c8bd57,Zigzag,23868386,14047376,23868090,14047114,264,297,96,48,0.035494548590738036
d569bdef2dc2d78432ffd5dd7d7211d4ba5594e8fc5eb3ecd8f729a8d4c8bd57,Zigzag,23868386,14047376,23868430,14047622,604,806,94,53,1.5699869921396215
d569bdef2dc2d78432ffd5dd7d7211d4ba5594e8fc5eb3ecd8f729a8d4c8bd57,Zigzag,23868386,14047376,23868080,14047630,254,814,46,93,1.4649194281815974
d569bdef2dc2d78432ffd5dd7d7211d4ba5594e8fc5eb3ecd8f729a8d4c8bd57,Zigzag,23868386,14047376,23868121,14047773,295,956,42,82,0.010654647972918317
3076589b6b34c27229b9184e4289a6de884c68a8b7fb607084712fc097a63729,Zigzag,23754674,13859859,23754700,13860244,586,945,59,128,0.015317978280296168
92c1f808fd03eee588984d6a7c4b27e324b22481783fe1af705f562eed325691,Zigzag,23902872,13981681,23902370,13981183,57,61,102,55,0.006811901575677878
