ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
94bb2c497869937bb44d2f38eaf849aeaa677e974f906202d96299758a2c2cb4,Zigzag,23844152,13764867,23844259,13764695,667,388,102,44,1.5210701823951005
94bb2c497869937bb44d2f38eaf849aeaa677e974f906202d96299758a2c2cb4,Zigzag,23844152,13764867,23844178,13764710,586,402,100,44,1.4738342267725832
89e00c133bfa82d8a449dbbd11a06c0884ce319a028352b35724f8549521fdc8,Zigzag,23821783,13607530,23822015,13607944,792,974,90,50,0.14424912175873317
7977c1be2cc567933a627799e7188ff3f6b55578964d9cabfe3ed7837745035d,Zigzag,23862794,13755104,23863143,13754614,909,70,54,103,0.009217640578522486
d2652db744180f849b5a521819246eae8e4d5bec8725a07e204974975b11eebb,FCBK,23905669,13774622,23905552,13774438,443,376,52,125,1.5669410016428433
32e81f17e69be62f93d15752e027a1bd589d44b233085c1ec9bdd4b568f2fca1,Zigzag,23788228,13673382,23788269,13673043,601,221,101,59,1.556034824346751
32e81f17e69be62f93d15752e027a1bd589d44b233085c1ec9bdd4b568f2fca1,Zigzag,23788228,13673382,23788372,13673936,704,1114,94,11,0.0024857461876554732
a851cbe46aa40c23df3d2d996d11bb1173de55479d082cd923989c4dbd46b48a,Zigzag,23754674,13836190,23754334,13836054,220,424,66,108,1.428524801882629
9c92135645dc7101ff3734474cd7105eb936de1b2fe2d46b8a566f68fd15346e,Zigzag,23766791,13688686,23766549,13688660,319,534,57,112,0.03407950707384885
f2586391b88f5919569a916a476018634e513d9b3931c5fa98d738d890da31b4,Zigzag,23871182,13758359,23871691,13758471,1069,671,103,56,0.31649172842069795
b1e4d81649a35e53a3be3cef39a1ffb8ce2cd9a653cbf480b222ce830f083d6c,FCBK,23837628,13835113,23837699,13835161,631,607,104,54,1.5696221390702807
4d40f672b6176fff95f1ac297adc702ccc7d76e2cc9bf2eadf033cccb240b78d,FCBK,23817122,13769204,23816875,13768801,312,157,101,49,1.5612694006273562
11d621d7dc24018fdf05d6695b305b8e6ce5bb8fbcac03818093661cd6b82a27,Zigzag,23835764,13778954,23835473,13778447,269,53,48,99,1.4223717013420554
ffa973297edaee3125e0c418532a913795a41fbdf028f14ff3b3c66ef412ee2c,FCBK,23819918,13608631,23820204,13608658,846,587,122,50,0.08781668000330525
2b94cc4ca6f8beba6ecc08b92c75627e3aba8d3c48be6b76713c01c00c1afca8,Zigzag,23785432,13851258,23785075,13851109,204,411,49,107,0.01687773035321483
f06776c0a46c3e0a1ae3f25c65a184a5fc1b19691c0f6a45cc57737cbe980656,FCBK,23693157,13839421,23693646,13839610,1049,749,50,102,0.0006470168723736086
8bac9c3094c0ba6284a535a354018f2df9b3c9ede0d1fd4c30debdfac400bee3,Zigzag,23808734,13622934,23808963,13623183,789,810,101,54,0.04606988221684783
8bac9c3094c0ba6284a535a354018f2df9b3c9ede0d1fd4c30debdfac400bee3,Zigzag,23808734,13622934,23808854,13622887,680,513,51,99,1.5677067936142957
995b1be796a9fdf58251a7bdffc082bcf89efb693948816cede4f629b5b4b307,Zigzag,23873978,13777871,23874212,13777695,794,384,49,100,0.306120080844898
7ffd78bf8fae6dd8799c538dec69fb996766bd046637c08d48b1cf842edd38b3,Zigzag,23746285,13641607,23746069,13641475,344,428,53,88,0.004617222250411253
caabeb8f771f6680c9203c1328881bdcf6c58f8249d25844a04582b8be3634c1,Zigzag,23846016,13762699,23845473,13762302,17,164,106,56,0.966677940902488
51f888ef886b2079475e91e1d2684a33634d4d3defaa92eb51e08e4073817783,Zigzag,23874910,13754019,23874750,13753931,400,472,54,100,1.5654308561467138
51f888ef886b2079475e91e1d2684a33634d4d3defaa92eb51e08e4073817783,Zigzag,23874910,13754019,23874635,13753499,284,41,76,51,1.481425833775963
ca291550c8052c818d74c5646326102a1be0fa94882a9f80448cb9fbb2b18673,Zigzag,23876775,13802750,23877025,13802594,810,404,48,98,0.5727794380278194
1dcfd9e6b8f024836c88c6505d0843892deb328c207f09d343ef43a9ac90d6e9,Zigzag,23893552,13826493,23893589,13826923,597,990,55,105,1.5692349154477832
ba5ddfcb79ca0a0335402cea9c259492b975e97a1dc20742c878b137bd6f71e3,FCBK,23777975,13822180,23778442,13822481,1026,861,133,58,0.05042522418594182
8b1901330bf7f565f50c0a29457e9d19fc02027c631fb833ff1da8dbf230f6f2,FCBK,23759334,13776788,23758954,13777196,180,968,97,51,1.5671286213416395
b84377956759f791915562067974e45d5f91901860f1c2199e5ee75d8d5792e3,Zigzag,23683837,13788695,23684008,13789092,732,957,106,56,1.5668465925822
356af4276262be034daeb5427290836884b5439cc981de47405d7402e2d4ca40,Zigzag,23750945,13767036,23751487,13767016,1102,541,59,113,0.7023402276893568
86048461c1033e5d7670d4929873879eceb49ea0521d1ae8c23d92433eddb7a0,Zigzag,23699682,13798428,23699410,13798061,289,193,104,54,0.02131214636044086
86048461c1033e5d7670d4929873879eceb49ea0521d1ae8c23d92433eddb7a0,Zigzag,23699682,13798428,23699377,13798615,255,748,51,109,0.004261093634383659
b1fc2148e6cbbdadc7a83c80248d88e22a0066929d2f526a126566654583d372,Zigzag,23801277,13647092,23801476,13646882,759,349,105,55,0.08985114366142244
acad2f81787be2f3e694dc4e0431365a14bef0a9a17d422bfcc349cd59160bce,Zigzag,23935495,13773538,23935271,13773378,336,400,108,49,1.56854182777409
bec23ec8b1fe27f645f57754069ebbe76e9d8b85207266a69afc40da41a35e0a,Zigzag,23845084,13756189,23845220,13755815,696,186,56,109,0.6904515436881068
a6757da42d21b2bc5630ad302e1e4a93596d24450e20392ee969d640cc0f90e6,FCBK,23741625,13695238,23741566,13694787,502,109,109,49,0.0007391610107373056
65b430877cfb6ad5d9984ec545024f271eae224fb48176d0426b74679b2b6ffa,Zigzag,23775179,13754019,23775294,13754021,675,563,96,54,1.5644938229171697
93625ef545909a16d3ffd5cc0206cf822488f22ab801d77ed8ca7ed9c8d891ef,FCBK,23777975,13624033,23777731,13623663,315,190,95,46,0.04310229268584811
19bd5e6b30c6200dd8787911def19adfebc7679157fc1bff85acd745e74e619b,Zigzag,23718323,13823258,23717966,13823695,203,996,56,103,4.3540249689658096e-05
a57d6254af8fddd0fcda1a360ced181c30e8afe751b32d6a61fe6e10951a3308,Zigzag,23742557,13655863,23742609,13655671,612,368,50,99,1.566203971811164
3612e7a27080599aa40e9069489c55a72c7418362acf41161d081be7b6541cc9,Zigzag,23730440,13714869,23730064,13714516,184,207,99,50,1.5523953484010486
3612e7a27080599aa40e9069489c55a72c7418362acf41161d081be7b6541cc9,FCBK,23730440,13714869,23730059,13714634,179,325,55,109,0.03136542135030026
b675c1782f8bea700fb781e0204697c85c7f9cd83cf4c5ffd9a12978eec69ce4,Zigzag,23890756,13726847,23890560,13727113,364,826,48,95,1.5453448957311728
1f01c61aa2e1d0326a504d1d678df37dd9100d28902922c15d9d648552a87809,FCBK,23910329,13797347,23910476,13797533,707,747,51,103,0.7445565907102656
1cef8e5ea71cb2c3a04c2d251936ae27656671577f5352c6b0a88d64e0021a7f,Zigzag,23833899,13829726,23833852,13829992,513,826,54,99,0.015736282865250056
c25380ad5f902b7364975616c26339914b472d65acb21c6f3af8f6c15f99dc05,Zigzag,23798481,13620735,23799007,13621099,1087,924,88,59,1.5264890494231393
57da417895334dacb9111285e343a1e1b8795a8f7aab39f641b5e620e7e925a9,Zigzag,23868386,13851258,23868175,13851425,349,727,95,56,0.0818246008401406
57da417895334dacb9111285e343a1e1b8795a8f7aab39f641b5e620e7e925a9,Zigzag,23868386,13851258,23868389,13851194,563,496,104,52,0.006830134866469213
bc022a52c74620678d792f8b027d5efbacb7a2b67f66e91d03af3769e544c33a,Zigzag,23710867,13805991,23710525,13805553,219,122,103,57,0.0022899198435276085
96a1acef54f08a0344ca8b8eeebd3e875ab352a57d0560f85a786991a6002fb6,Zigzag,23777975,13834036,23778146,13834133,731,657,52,107,0.8005464234149007
c7d1009873fb58c200b7d4e3dd12e5a6ecf2dd2bc42be8f2d7ded0d5b0ed7374,Zigzag,23874910,13777871,23874557,13778304,206,993,96,58,0.05745218694276526
47c44ddd3690bbff8f6b3b0eed0e69f663cfa310a27da48ea1e6e68daaadcaf7,Zigzag,23876775,13840498,23877170,13840918,956,980,57,108,0.0002494254681750944
a88f7c1c22d35b486abae841b2fb077be5278976c3035e6bbf9d205caaf780b5,Zigzag,23791024,13835113,23791294,13835475,830,922,105,58,0.9106429010383488
a88f7c1c22d35b486abae841b2fb077be5278976c3035e6bbf9d205caaf780b5,Zigzag,23791024,13835113,23790800,13834961,335,408,55,102,0.6823667858298715
f844875a19473835da720a340d49f29e37d65b9b47d6b89053bdfdefd50296fb,Zigzag,23907533,13804911,23907370,13804885,397,534,86,43,0.006886272949861593
af3aff69c0b2c05e3f3637e91c2245961872244798eeedfa777d082c6dbcef31,Zigzag,23833899,13752933,23834263,13752936,923,562,98,52,0.06984130804116555
5fc3755570ccd95b24676ccb5444788a260acccbce1a7a7995d8338e701ab0f4,Zigzag,23878639,13762699,23879091,13762400,1013,262,55,106,0.006248865628748494
f285b192ac66a7dfa19ad2df294c17017ce693104e4bb199ef2c8a313655f6a9,Zigzag,23942951,13777871,23942546,13777395,154,84,107,61,0.04577195355346283
a540b621603cfc2420d21c34fc5704480af11744e7ac9aaa76eb41032ffce0d3,Zigzag,23689429,13782202,23689714,13782149,845,507,105,51,0.03296275208261616
a540b621603cfc2420d21c34fc5704480af11744e7ac9aaa76eb41032ffce0d3,Zigzag,23689429,13782202,23689405,13782623,536,980,51,110,0.019111821861871377
437d99ba783459f48125ce505e60c04133a20fa7c59d01c81a097c9be23b5d72,Zigzag,23761198,13636118,23760911,13636046,273,488,98,54,1.5513756240196572
53bf630b073fc734d37d0f4b4ce3f2067973ae3614790246349812a2a9ba474e,Zigzag,23834832,13701786,23834861,13702238,590,1012,97,49,0.01819034315756874
c304b53a1e61d8586a767642920eb16669e4dc7bdd999c0384ea9da28cd30917,Zigzag,23785432,13781120,23785301,13780607,429,48,47,114,1.5695439752922868
c328dab0d0c9dfc47fb91c6e2e4643128721494c80d268133f0dbcd72c3e44a3,Zigzag,23840424,13862008,23840050,13861726,186,278,100,55,1.5697290649880473
959dc9dcaf3b73c307206e586b2a16830405845f9a1b37cc87c1fff658edad4a,Zigzag,23734168,13804911,23734141,13805117,533,766,93,53,1.5677487384014643
6f78ddc179b205d9c8fcf9d6bdf2156b4b475e7927fb9fc35227edf4075ddbea,Zigzag,23788228,13746418,23788618,13746632,949,775,124,56,0.09112289462809775
6f78ddc179b205d9c8fcf9d6bdf2156b4b475e7927fb9fc35227edf4075ddbea,Zigzag,23788228,13746418,23788259,13746660,591,802,115,61,0.02971500216612931
6f78ddc179b205d9c8fcf9d6bdf2156b4b475e7927fb9fc35227edf4075ddbea,Zigzag,23788228,13746418,23788531,13746922,863,1064,99,56,0.029877927287598714
95b606b79441537f7dce314408908d4270896e8eadebfa3bae337c77d47adef5,Zigzag,23707138,13793022,23706907,13792782,329,320,113,56,0.13522990228588108
49ffebd0e78d4f2a8221b69df9720b6d6159019678c47119b555f5f2f0c55ec0,Zigzag,23815258,13723581,23814868,13723978,170,956,99,55,1.5697671481916355
047d668ecd1044c804a4a6a1d620ea0ac378a20cfe27a28580b1d19d5b44bc06,Zigzag,23829239,13770288,23828913,13770159,234,431,109,50,0.00598153887091283
88487d13bbfc69bd40692742081d3665580349922a190479d36bed16d5603862,Zigzag,23807802,13643802,23808027,13643631,786,389,86,52,1.3287575942841352
988f76f6fd9564d43b8aa6aa24be956aba98bf5d88cb220c30c2a841f6a87032,Zigzag,23890756,13776788,23890551,13776637,355,409,50,108,1.5633856815875875
c41506c7ad86a874ea307b4e9a8f9ed24af6bccb3be4c135a68d3e426f573994,Zigzag,23708070,13763783,23708510,13763773,1000,550,106,58,0.0030694400983100616
107a1c64f2fc64cccaac8b78dbfe03aef9be458c701e0409631172e30573d009,Zigzag,23814326,13616335,23814276,13616654,509,879,56,97,0.008119010167013191
107a1c64f2fc64cccaac8b78dbfe03aef9be458c701e0409631172e30573d009,Zigzag,23814326,13616335,23814510,13616565,744,790,118,46,0.0008353569120319222
107a1c64f2fc64cccaac8b78dbfe03aef9be458c701e0409631172e30573d009,Zigzag,23814326,13616335,23814341,13616514,575,739,55,107,0.04015706954681586
bf3da1253bccf1e410a2f5943170a4f4cb36b52dd0a84a2f9bcd5975690a356c,Zigzag,23864658,13754019,23864668,13753892,570,434,52,88,1.5701841992183418
7ba50767d6045b7bbc9036db11c62692bf3e4076122e46df024eafe618befdc1,FCBK,23722983,13803831,23722495,13803451,72,181,44,88,0.0029434941649183056
961549ae9530c94bb1adc775d330de0ede43ccfcefdafdc434cb02cd017b6401,Zigzag,23856269,13767036,23855757,13767129,48,653,95,52,1.0626263752348901
8ce11b8ab08b7632007fb0e0a91b3e27c85342f2dbb13b5c501795db7e4a78e2,Zigzag,23826443,13606429,23826722,13606313,839,444,52,91,0.8253381228975847
8ce11b8ab08b7632007fb0e0a91b3e27c85342f2dbb13b5c501795db7e4a78e2,Zigzag,23826443,13606429,23826274,13606728,391,859,53,112,0.3317729467555727
6a18fc34b1d15c0a537e61e942d4b63db606e10b869e36698ed260b8b60bfd11,Zigzag,23859065,13848031,23859509,13847586,1003,115,61,104,1.486569729421451
141d791ac0f014ea05c8b6f355415a74a5ebf16a45ff64fe9f78b6d17c493c3e,Zigzag,23908465,13747504,23908462,13747156,557,212,101,52,0.04827924481836677
23339259a28e59d6f461b7baf51d73057c31ccf7629fa8c632263a8c17eb44cc,Zigzag,23784500,13745331,23784601,13745160,661,389,56,97,1.5004896729651316
253083e5bf94c82f6a807fc16ea3890abf2ee3e37c0ad52e3b8b409ca50125b1,Zigzag,23774247,13788695,23774314,13788618,627,483,49,105,1.4921871351087552
54cd99021bcc3d4a5235b7536c4280f1d338a4189da10c2b1dd3cdad268bbba4,Zigzag,23852541,13759444,23852738,13759186,758,302,107,54,0.015706520999771118
762406497936a6fa3414f7524eb92ed87d5f83092f4b593bb3d3a4ee43f1e95d,Zigzag,23791956,13655863,23791733,13656412,337,1109,40,22,0.007005304287169175
71ed5b93eaca2d7ad3f88b76a5936915b10f68b9998db2ebf458c8fec23ac1e0,Zigzag,23767723,13764867,23767641,13764799,479,491,108,55,0.018669878601351133
9e325ca8e891b254b43ec3038092fe82faf752e91a3866cbef0ebdb2227cded2,Zigzag,23789160,13884547,23789060,13884406,460,419,107,54,1.554497647765557
9e325ca8e891b254b43ec3038092fe82faf752e91a3866cbef0ebdb2227cded2,Zigzag,23789160,13884547,23789184,13884193,583,206,110,52,0.009441951563118216
f3f7913b3736bb53c3b37dc7e9b4c3fcb3ad30b1684614cb97a95a71d077d091,FCBK,23895416,13818944,23895933,13819250,1078,866,84,51,0.01910428178703509
3aea5e168d6af44a3680c16474b856523b793f3e7cb6d57aa87ed0b1de9c8209,Zigzag,23857201,13856634,23857495,13856543,854,469,52,111,1.4751544888829897
6c53619dfe9a3aade3b501104a364f8cce5fe946cfd554b4ab565d2575096ff6,Zigzag,23809666,13662436,23809522,13662067,416,191,116,59,0.6002594654728838
0ebaaf37c331c9a5e03fd01defd81cad0814002af74232c3f16e46bbf70f7c91,Zigzag,23680108,13796266,23679874,13795729,326,23,114,42,0.006627295618162249
065bc70a99318f4c3454321a3254c071be2500eb308885690eb51094cf8b47b0,Zigzag,23738829,13830804,23738432,13831301,163,1057,106,68,0.7878370197447156
5da78b69014ddf540af1e40931b66c92f96b02946f0906d17ae92a9e0359019f,FCBK,23874910,13772455,23874965,13772235,615,340,125,45,1.5497232657213176
354fd8224d943d6e6d324d84d48aea8e54dd86c15399b9f12f1aff06f3c1426f,Zigzag,23863726,13713779,23864119,13714305,953,1086,57,67,0.060852806467011855
8ddc763d27ab89a73f4c5cb17a87923ab95ff1fbd68b281b4211cbf8b5a63a47,Zigzag,23939223,13787614,23938770,13787110,107,56,99,49,0.012789755193402582
6ee2313d7be17f99facb4f6fa404fdad2f0ffba21b5861d31f5e4827498250ae,Zigzag,23683837,13790859,23683551,13790338,275,39,78,59,1.5558663794078034
067ad7e0a20d1f91856628cc00927dea0c67ae7fa67aed91f90b921eacba5a47,Zigzag,23787296,13648189,23787207,13648383,471,754,103,64,1.1750447298547235
056e86bcaac30c898a89bafb9e25f435751b4b6a5cdc43d76a7392b5eb0bbc00,FCBK,23768655,13832959,23769039,13833409,945,1011,45,113,1.5560975417904221
ae25b0cb507ce0079acfa5dd6b3210eaf28cea682eba976ac1529dda4d24192d,FCBK,23783568,13760529,23783441,13760439,434,469,98,49,0.21346005124749856
95d9bf9de9260349b4025b922a959dca11cd720c354ab619572f9ffe0709c819,Zigzag,23772383,13786531,23772473,13785982,650,10,21,81,1.5655088867666533
692abdc15f34b706c224f70a2771295bb29beb0ccb680561b882c087ee4659b9,Zigzag,23781704,13745331,23781665,13745361,521,590,56,114,0.9861045692111527
3b3ae05984b46ed5c8539dba0107f58967ecbb4f2e3d82a2f51e5da359017983,Zigzag,23788228,13780037,23788311,13779852,643,376,55,101,0.08213809651233496
52449d2bcc1e71f60f0ac81b93d045e0ebf5890aa320354253f8595149a68c96,FCBK,23848813,13725758,23848879,13725800,627,602,96,46,0.7149254614737169
24245f2d48cb005bea7db59647bc666751ff87809aa6b1bf8d9430c91398a7e3,FCBK,23881435,13827571,23881442,13827321,567,310,118,53,0.02612111828993242
9cfea94f69cff43aef03b8b3c17eea2666d3b2ebde71534b3205d656b7de3a19,Zigzag,23743489,13697421,23743353,13697142,424,281,109,62,1.5608136006067892
82c613b5fcf2d3feaade6b71e45cf0b5e6d8cf96146d8ead0bceb9333dca860e,Zigzag,23829239,13686501,23829581,13686297,902,356,52,97,0.007291002175188532
b408d344f1e374f8f4a614d5d08260f1e6a6887dfb9bd57227bc991387248c2c,Zigzag,23851609,13828649,23851196,13828953,147,864,59,107,1.559278687712522
36df94cc95b44cc10262043e0fdec4625ab0b601dc76283548648f38929e3ef6,FCBK,23829239,13862008,23828735,13861879,56,431,118,51,1.569261280742575
f0a93f5362724dded0fca9007b403c635a3d5aa3b61e0e253899ad14dc5c9df7,FCBK,23895416,13758359,23895516,13758879,660,1079,54,84,0.05442121833901086
67ba1ed39616c07b75f4a517b530ec6f61d613a1c62d6c509914fe97f0b1ba10,Zigzag,23741625,13843727,23741093,13843507,28,340,109,48,1.565332851818599
77bcecb08e8a0db1d59f836131d1701f3ae08cf8a0bc7a874b3df6c009ae031d,Zigzag,23819918,13802750,23819473,13802370,115,180,49,97,0.38324572535629714
ddf3415fe2dc9941d5f7baf79a8a18875d480ee74b5b1aa72a101fb468b593dc,Zigzag,23817122,13703967,23817414,13704421,852,1014,42,93,1.5587019801784652
e12d049293d7c131a64be5c34c233729a1fcb778e6db2e69aea4fd5e13288347,Zigzag,23832967,13830804,23833310,13830763,903,519,108,53,0.004799678953703404
e12d049293d7c131a64be5c34c233729a1fcb778e6db2e69aea4fd5e13288347,Zigzag,23832967,13830804,23833069,13830931,661,687,99,55,1.5610824467188325
e12d049293d7c131a64be5c34c233729a1fcb778e6db2e69aea4fd5e13288347,Zigzag,23832967,13830804,23833328,13830588,921,344,56,103,0.0005645066022198271
0031780fcaf33384041d4534e95d4533db58fa6e8585d00fb1539ec02857e4a9,FCBK,23779840,13771371,23780039,13771476,760,664,51,114,1.5590714937797137
8cf7845ff628aebb40afebf31fb050e635ac9df49dd326de9f3f2758a6f03772,Zigzag,23907533,13724670,23907843,13724796,870,686,95,51,1.5542242742796604
63becd8b5a53fc7475209ac8d809c7cf5ac80106b4abacf7d27efd8d4c8c3aad,Zigzag,23691293,13814628,23691213,13814169,480,101,51,111,0.06304949824740691
323bfd296d0a51e9e7c78c3934dbc3b9ad5063a646fa5a4778296cfc76f59571,Zigzag,23750013,13773538,23749782,13773076,329,98,118,59,0.011962841594338377
e8ad8f4a52f973a760c5ac22349dca001a39fcdef1c65fabec84b223dccc5eb0,Zigzag,23817122,13673382,23816744,13672970,181,148,56,108,0.11495330947056073
ef569e1680f38f5cfe2432bff733e918fc1190295583c558bb0d8a2b9e9e2088,Zigzag,23868386,13694146,23868711,13694308,885,721,52,95,0.47830616191272585
19bbf1a8e7155adbf02861a9afd3099f220c03bf335dde8c3b972bb0f8c86657,Zigzag,23783568,13780037,23783249,13780461,241,984,60,108,0.0025002354484611852
c0d81e64a67215ac05300b568627ec584f0ed40d061a239f473dfd5d6a27d5ac,FCBK,23775179,13768120,23774635,13767854,16,294,60,31,1.5594978658702354
300daab18c08469333d5191547aeb2620b5ad29a6fbf0cd54f099a41aa442fc4,Zigzag,23791956,13778954,23792105,13778724,708,330,101,58,0.4212460713450151
300daab18c08469333d5191547aeb2620b5ad29a6fbf0cd54f099a41aa442fc4,FCBK,23791956,13778954,23791948,13778855,551,461,97,61,1.5192467159967233
5461edb09d8c45cb6b6126fa2ab20e12fc93f778816566f3205c09df3efc5bd8,FCBK,23750945,13778954,23750937,13779259,551,865,52,111,1.5650962299557454
804ffcb4928b8b0349c8655ea8e4bc9263e3119f53c61d3d79fb8c5d5d0c0b3c,FCBK,23843220,13781120,23842713,13780913,53,353,44,104,0.9662841259562924
6ad39b0fd6395270fdd662cfbab7824f3f113d452c293c4d4a536b55c029a449,Zigzag,23735100,13706148,23734930,13706021,390,433,60,91,0.007870869092147757
08652e388b24fdca51cd6781398464ed6f3eb7ddb1e06fbc3a728bad44c8de36,Zigzag,23834832,13787614,23834720,13787293,448,239,54,96,0.08298289282200012
f5a5bab72748e0ea0afe7f0a3fb112447a4f4d1866a51ac7586ca74efef5c8a2,Zigzag,23828307,13759444,23828703,13759247,956,363,97,50,0.0001354498457122965
ef0e0d542c1239b9bf1bd28f118edeadd7b624ae86d15699d6c1190acc782de3,Zigzag,23759334,13767036,23759525,13767324,751,848,100,51,1.5613965665694074
d944be68cd49be24877c9e2d25b834467631fd709ba8d454956f533898c5d7d1,Zigzag,23867454,13715958,23867577,13715509,683,111,56,97,0.013640624758709892
d944be68cd49be24877c9e2d25b834467631fd709ba8d454956f533898c5d7d1,Zigzag,23867454,13715958,23867640,13715505,746,107,54,85,0.0016264093825425288
57eb120b22ed3ac494f9df39d7a83ec2d557a390e3ecd21567febd7cdbec280d,Zigzag,23768655,13745331,23768738,13744945,643,174,111,60,1.4634461674665655
50790f593d94d2ec8edfcc6db483fdb4764f6e9a86dccd4d639c57aa0c6b4337,Zigzag,23752810,13764867,23753264,13764962,1014,654,106,58,1.5697921819058822
0ceec60f530cc54ab8041d387057493c35208eb4d5e24c575e10ea5ae028ad35,Zigzag,23788228,13748590,23787977,13748104,308,74,56,107,0.0009948562694711684
0ceec60f530cc54ab8041d387057493c35208eb4d5e24c575e10ea5ae028ad35,Zigzag,23788228,13748590,23788737,13748858,1069,828,96,64,1.5702354650693258
4df7ca07d4e215a3a2ce282d7e458e2ecd4d209db5929c3f761614c83bd68296,Zigzag,23901940,13794103,23901762,13794234,382,691,94,59,1.5225246678244473
74a2db9e7fdc5a2496f65092da83d1dbb5e4ebe22fc16eab3162889a0a155f99,Zigzag,23677312,13814628,23677364,13814569,612,501,99,54,1.5656275305932161
b7114f073d6c758804f0927dc423363cb53725416825f3ca298aa23606c1502f,Zigzag,23873978,13761614,23873775,13761090,356,36,97,56,0.06493487897993931
1733a3ed2c1fa6b57b799f732dfd0d0a38b40901f38c9d52627b339a3ee6a536,Zigzag,23869318,13771371,23869300,13771629,542,818,102,58,1.5214298423003159
d0a5ade1d1457362e03989f0b509c3b7b6f373bad49263461d595e4c25ab90cb,Zigzag,23889824,13816786,23890013,13816749,749,523,111,60,0.08158109637034489
d0a5ade1d1457362e03989f0b509c3b7b6f373bad49263461d595e4c25ab90cb,Zigzag,23889824,13816786,23889880,13816828,617,602,111,67,0.9104359734216496
d0a5ade1d1457362e03989f0b509c3b7b6f373bad49263461d595e4c25ab90cb,Zigzag,23889824,13816786,23890190,13816668,926,441,107,57,0.0766656749792504
be5f2c3ab2cab7e9e77f7f7316872f60c5bfcec3956343f26e0c908f483065be,Zigzag,23745353,13740985,23745683,13741020,890,595,59,114,1.5485601301152254
